danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,valence,tempo,lyrics_sentiment,album_name_sentiment,track_name_sentiment,playlist_name_sentiment,genre_edm,genre_latin,genre_pop,genre_r&b,genre_rap,genre_rock,cluster
0.7520278099652375,0.6989728465371708,0.4545454545454546,0.8350863378142753,0.11679321125502455,0.021672006391944502,0.0,0.5025176843358662,0.6281517286299516,0.0,0.0,0.0,1.0,False,False,False,False,True,False,8
0.16917728852838937,0.7894843893013321,1.0,0.7203723494009788,0.047119249665029034,0.009756666995296162,0.08213552361396305,0.24923561287197651,0.6589591082314896,0.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.7404403244495945,0.692870944777789,0.7272727272727273,0.7715000843691997,0.028919160339437245,0.05705512084392054,0.017043121149897332,0.8173543628089084,0.4906212326379961,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.44264194669756657,0.5911725821214279,0.36363636363636365,0.7774621744755049,0.01708351942831621,0.007921986986675083,0.0,0.057810875992694175,0.5882883963821899,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.8076477404403244,0.7528729787450422,0.09090909090909091,0.8134596996456495,0.3724877177311299,0.5201606131298976,0.0,0.6518632882269245,0.3192837512784034,0.0,0.0,1.0,0.25,False,False,False,False,True,False,-1
0.5770567786790266,0.3064171666836164,0.6363636363636364,0.6071207604477193,0.028360875390799466,0.9032256698749372,0.002453798767967146,0.11300820391729482,0.47333778989047154,0.0,0.0,0.0,0.75,False,False,False,True,False,False,-1
0.6118192352259559,0.5169327773822842,0.5454545454545454,0.7739749142246471,0.008262617239839214,0.05876883293988519,1.0574948665297743e-06,0.24721742903561084,0.37076269975946025,1.0,0.5,0.5,1.0,True,False,False,False,False,False,-1
0.7786790266512167,0.7406691752262788,0.5454545454545454,0.7014174025535744,0.03986154533273782,0.25100700746956695,7.864476386036961e-06,0.6942451487906033,0.41719659701867756,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.7879490150637312,0.7518559951184784,0.7272727272727273,0.9010349288486417,0.038856632425189816,0.00594617774662182,0.0069712525667351135,0.029455393091756727,0.4736291801648927,1.0,0.0,0.0,0.5,False,False,False,False,True,False,-1
0.28968713789107764,0.3877758568087054,0.4545454545454546,0.6399685021654762,0.015966949531040647,0.8800401532824743,2.9774127310061607e-06,0.1826355462719099,0.46045948246801843,0.0,1.0,1.0,1.0,False,False,False,False,False,True,-1
0.7392815758980302,0.3501474626258517,0.9090909090909092,0.7213285336633107,0.03003573023671281,0.013506672287642341,0.33470225872689946,0.4591267318540046,0.23413494226473097,0.0,0.0,0.25,1.0,False,False,False,True,False,False,-1
0.8771726535341831,0.7630428150106784,0.8181818181818182,0.7684627931829688,0.01853506029477445,0.05201479114990686,7.68993839835729e-06,0.8405634769271133,0.4278523394068208,0.0,1.0,0.0,1.0,False,False,False,True,False,False,1
0.5955967555040556,0.6888030102715347,1.0,0.7881770628269307,0.0032380527020991513,0.002831253995721365,0.0,0.21795376340830885,0.342189312261817,0.0,1.0,0.75,0.75,False,False,True,False,False,False,2
0.8493626882966396,0.6135462219058273,0.36363636363636365,0.7976264131840937,0.040754801250558276,0.0025389148734685715,0.0002905544147843943,0.4853631217267581,0.3364757774692469,0.0,0.0,1.0,1.0,False,False,False,False,True,False,10
0.6535341830822712,0.9430489169124376,0.8181818181818182,0.8370830755385568,0.027690933452434115,0.043849457045604695,0.010677618069815195,0.7063542518087973,0.49639761631328455,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.4345307068366165,0.6674463541136987,0.36363636363636365,0.6669385229765454,0.007034390352836085,0.1874988533249946,0.0,0.6871815053633236,0.2915331127908903,0.5,0.0,0.0,1.0,False,False,True,False,False,False,-1
0.33256083429895716,0.44777789077595853,0.8181818181818182,0.7114854603745993,0.0053595355069227316,0.23891021620393416,0.0,0.23309014218105129,0.24038554932780265,1.0,1.0,1.0,1.0,False,True,False,False,False,False,-1
0.6848203939745077,0.9410149496593104,0.18181818181818182,0.8145283761741381,0.09222867351496201,0.005744564558861273,1.0266940451745382e-05,0.8395543850089305,0.4402792775806608,1.0,1.0,1.0,1.0,False,False,False,True,False,False,3
0.5249130938586326,0.8525373741482762,0.09090909090909091,0.8939760391473087,0.017306833407771328,0.02106716682866286,0.0004034907597535935,0.24116287752651389,0.519160338926884,0.0,1.0,1.0,0.75,True,False,False,False,False,False,4
0.5504055619930475,0.6969388792840436,0.6363636363636364,0.8069351482085607,0.007257704332291202,0.22681342493830134,0.0,0.5055449600904147,0.3821726287402227,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.4936268829663963,0.7915183565544596,0.6363636363636364,0.8760897688283931,0.017306833407771328,0.06693416704418736,2.967145790554415e-06,0.25327198054470784,0.5247596030236026,0.0,0.0,0.0,1.0,True,False,False,False,False,False,9
0.5735805330243338,0.5637140242042104,0.09090909090909091,0.7849710332414647,0.10786065207681998,0.003647787406151581,0.0,0.17658099476281294,0.6001954028899059,0.0,1.0,1.0,0.0,False,False,False,False,True,False,7
0.7809965237543453,0.8779619648123665,0.6363636363636364,0.9083750492153665,0.3948191156766413,0.3266119528797722,0.0,0.8647816829635011,0.787890734360627,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.835457705677868,0.7803315366622597,0.09090909090909091,0.8354519376792846,0.15252344796784278,0.03739783503726719,0.00041786447638603706,0.5549904640813732,0.34721150934448614,0.0,1.0,0.25,0.25,False,False,False,False,True,False,-1
0.6442641946697567,0.8535543577748398,1.0,0.808425670735137,0.2675301473872264,0.05382930983975179,4.034907597535934e-05,0.6468178286360103,0.8166583820412174,0.0,0.0,0.25,0.5,False,False,False,True,False,False,-1
0.7219003476245656,0.737618224346588,0.6363636363636364,0.8351707070138928,0.01172398392139348,0.022881685518507788,1.427104722792608e-06,0.6649814831633014,0.4965176005439285,0.0,0.75,0.75,1.0,False,False,True,False,False,False,2
0.6906141367323291,0.3155700193226889,0.5454545454545454,0.5743573879295799,0.008932559178204551,0.16330527079372895,0.08080082135523615,0.11401729583547765,0.47347491472549325,0.0,1.0,0.0,1.0,False,False,True,False,False,False,-1
0.552723059096176,0.7823655039153868,0.36363636363636365,0.8630125428876765,0.024787851719517643,0.002176011135499586,0.0006848049281314169,0.9636726909454182,0.3807899533204207,1.0,1.0,0.25,1.0,False,False,False,False,False,True,-1
0.7033603707995364,0.4813383504525577,0.8181818181818182,0.5494684740424096,0.008039303260384097,0.1118939079147894,0.09712525667351131,0.802217984036166,0.5250624203676089,1.0,1.0,0.5,1.0,False,False,False,False,False,True,0
0.6013904982618772,0.6786331740058986,0.0,0.6354688115192082,0.01172398392139348,0.08870839132232647,0.16016427104722794,0.9000999000999002,0.47510898567616827,0.0,0.0,0.5,1.0,False,False,False,False,False,True,-1
0.6315179606025492,0.7762636021560053,0.09090909090909091,0.8308960008999382,0.06788744975435461,0.06209545053793423,0.0,0.6286541741087196,0.4508607440165007,1.0,1.0,1.0,0.75,False,False,True,False,False,False,2
0.5272305909617614,0.8179599308451133,0.4545454545454546,0.7752966983519883,0.010160786065207681,0.45866859086293066,0.7895277207392198,0.5398540853086308,0.2449106688835182,1.0,0.0,0.0,1.0,False,False,True,False,False,False,-1
0.657010428736964,0.4671005796806671,0.2727272727272727,0.683053040103493,0.005136221527467618,0.24495861183675058,0.0,0.731581549763368,0.31353022174228534,1.0,0.75,1.0,1.0,False,False,False,True,False,False,3
0.4762456546929316,0.9776263602156006,0.7272727272727273,0.8112661004555938,0.0966949531040643,0.001248590471801069,4.876796714579056e-05,0.46719946719946726,0.5945218628408835,0.0,0.75,1.0,1.0,False,False,False,False,False,True,0
0.6709154113557358,0.8667751449201669,0.7272727272727273,0.8216716350750887,0.028919160339437245,0.41330562361680745,0.0,0.585263221626858,0.5020768698970992,1.0,0.25,1.0,0.5,False,False,True,False,False,False,-1
0.8945538818076477,0.5698159259635921,0.09090909090909091,0.7475392316778222,0.043322912014292086,0.09939389027363546,0.0,0.61452688725416,0.26790193288882025,1.0,1.0,0.25,1.0,False,False,False,False,True,False,-1
0.5040556199304751,0.9257601952608564,0.5454545454545454,0.9005005905843974,0.455113890129522,0.05120833839886467,0.0,0.8466180284362104,0.7672477331550711,0.5,1.0,1.0,0.25,False,False,False,False,True,False,-1
0.5318655851680185,0.7223634699481338,0.18181818181818182,0.6958771584453569,0.006364448414470748,0.009595376445087726,0.007741273100616017,0.5085722358449631,0.34784571170646145,0.0,1.0,1.0,0.75,False,False,False,False,False,True,0
0.8574739281575898,0.7020237974168617,0.5454545454545454,0.7661285786602172,0.17373827601607858,0.09243823529589659,0.0,0.7880906971816062,0.5763985304788515,0.0,1.0,0.25,1.0,False,False,False,False,True,False,19
0.7334878331402086,0.38879284043526896,0.7272727272727273,0.7524888913887171,0.018870031263957126,0.2631037987351998,0.01293634496919918,0.8234089143180052,0.30200602206567156,1.0,1.0,1.0,0.5,False,False,False,True,False,False,3
0.8563151796060255,0.692870944777789,0.18181818181818182,0.7110354913099726,0.3445734702992407,0.1764101279981645,0.0,0.537835901472265,0.31866668952080585,0.0,1.0,1.0,1.0,False,False,False,False,True,False,6
0.16917728852838937,0.5993084511339367,0.7272727272727273,0.7772371899431915,0.029030817329164803,0.2489908755919615,0.0,0.2774901865810957,0.8727024448215377,1.0,1.0,1.0,1.0,True,False,False,False,False,False,-1
0.5735805330243338,0.7894843893013321,0.0,0.752151414590247,0.008820902188477,0.2147166336726685,0.0,0.8678089587180496,0.48492483844980366,0.0,0.75,0.0,1.0,False,False,False,False,False,True,0
0.6801853997682503,0.9725414420827825,0.5454545454545454,0.7189380730074808,0.019763287181777573,0.028627661369683383,9.845995893223821e-05,0.7103906194815287,0.44605566125594925,0.5,1.0,0.25,1.0,False,False,False,True,False,False,-1
0.6523754345307069,0.5454083189260652,0.2727272727272727,0.5510996119016818,0.01027244305493524,0.061591417568532855,7.351129363449693e-06,0.9545908636817727,0.4111288230689681,0.5,1.0,1.0,1.0,False,False,False,False,False,True,0
0.563151796060255,0.8718600630529849,0.09090909090909091,0.7980482591821813,0.02277802590442161,0.004796982576386701,0.01971252566735113,0.6175541630087085,0.5022368488712912,0.25,0.75,0.0,1.0,False,False,True,False,False,False,11
0.679026651216686,0.7599918641309875,0.09090909090909091,0.7900894313515947,0.36243858865564976,0.12096650136401402,0.0003151950718685832,0.4752722025449298,0.27926044005644973,0.0,0.0,1.0,1.0,False,False,False,True,False,False,-1
0.6141367323290845,0.8230448489779314,1.0,0.8056696102142978,0.008820902188477,0.37600718388110627,0.7689938398357291,0.8607453152907698,0.6454180307730983,0.25,0.5,0.75,1.0,False,False,True,False,False,False,-1
0.60486674391657,0.8149089799654226,0.8181818181818182,0.837111198605096,0.03081732916480572,0.13205522669084413,1.827515400410678e-05,0.4934358570722207,0.5079389565942762,0.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.5770567786790266,0.9715244584562188,0.4545454545454546,0.8537038078632094,0.07324698526127733,0.0012586711311890965,0.019096509240246407,0.4147266874539602,0.5190860629745804,0.0,1.0,0.0,1.0,True,False,False,False,False,False,-1
0.6129779837775202,0.8749110139326757,0.4545454545454546,0.8739242927048766,0.10116123269316658,0.2963699747156901,0.0,0.8688180506362325,0.2583089079720951,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.5573580533024334,0.6796501576324622,1.0,0.7849710332414647,0.015966949531040647,0.024696204208352713,0.0003439425051334703,0.3723448268902815,0.48501054147169226,0.0,0.75,0.75,1.0,False,False,True,False,False,False,2
0.7022016222479721,0.551510220685447,0.9090909090909092,0.8165251138984195,0.013175524787851719,0.18850691926379734,9.199178644763863e-06,0.25730834821743914,0.4168080766527828,1.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.5793742757821552,0.8464354723888946,1.0,0.821896619607402,0.0860875390799464,0.4546363271077197,0.0,0.4722449267903814,0.2742039617650253,0.0,0.0,0.0,1.0,False,False,False,False,True,False,-1
0.8551564310544613,0.6867690430184075,0.6363636363636364,0.7778277743405142,0.028472532380527018,0.06733739341970846,0.0,0.7598361234724872,0.36995709135370775,0.0,0.75,1.0,1.0,False,False,False,False,True,False,6
0.7161066048667439,0.7040577646699889,0.09090909090909091,0.6707351369593342,0.4539973202322465,0.013909898663163436,0.0,0.503526776254049,0.5887397656308029,0.0,1.0,0.5,0.0,False,False,False,False,True,False,7
0.4345307068366165,0.6806671412590257,0.4545454545454546,0.6630012936610609,0.016525234479678425,0.24697474371435604,0.018993839835728953,0.5600359236722874,0.5716620101358107,1.0,0.75,1.0,1.0,False,False,False,False,False,True,0
0.709154113557358,0.5555781551917014,0.09090909090909091,0.7376680353225716,0.12460920053595355,0.6260075367041849,0.0,0.3551902642811734,0.3593984790570382,0.0,1.0,0.0,1.0,False,False,True,False,False,False,-1
0.6825028968713789,0.7671107495169327,0.18181818181818182,0.6292536138140503,0.023671281822242072,0.00945424721365534,0.8090349075975359,0.6871815053633236,0.48496483319335176,1.0,1.0,0.5,0.75,False,False,False,False,False,True,-1
0.7195828505214368,0.7599918641309875,0.0,0.8091568704651556,0.08072800357302366,0.1118939079147894,0.0,0.9323908414817507,0.31384446615587663,0.0,0.25,0.25,1.0,False,False,True,False,False,False,-1
0.7184241019698725,0.462015661547849,0.5454545454545454,0.7107823837111199,0.05314872711031711,0.5937494266624972,0.0,0.398581216763035,0.35927849482639423,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.7253765932792584,0.9288111461405472,0.8181818181818182,0.8609595590303167,0.048012505582849474,0.0028816572926615015,0.007997946611909652,0.340053885508431,0.5191489118572987,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.5353418308227114,0.514898810129157,0.0,0.8083975476685978,0.02288968289414917,0.4969750965374346,0.0,0.2926265653538381,0.5588808328048314,0.0,1.0,0.75,0.75,False,False,False,True,False,False,-1
0.4646581691772886,0.4599816942947218,0.18181818181818182,0.7631194105405255,0.009155873157659668,0.4304427445764541,2.0123203285420946e-06,0.41270850361759454,0.4454385994983516,0.0,1.0,0.0,1.0,False,False,False,False,False,True,0
0.6767091541135573,0.9115224244889658,0.9090909090909092,0.8790145677484673,0.05594015185350601,0.0003110891487145244,0.002453798767967146,0.19070828161737252,0.3594898956137193,0.0,0.0,0.0,1.0,True,False,False,False,False,False,9
0.5886442641946696,0.87897894843893,1.0,0.860200236233759,0.2898615453327377,0.16128913891612348,0.0,0.5337995337995338,0.2865566239865617,0.0,0.75,1.0,0.5,False,False,False,True,False,False,-1
0.4044032444959444,0.9593206549374554,0.5454545454545454,0.8548006074582373,0.06342117016525234,0.0002304438736103055,0.0,0.4338994338994339,0.5422144518149044,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.8389339513325609,0.5525272043120106,0.5454545454545454,0.6680071995050341,0.2094685127288968,0.0019643172883510116,0.004281314168377824,0.7820361456725093,0.4268067625397805,0.0,1.0,0.0,1.0,False,False,False,True,False,False,1
0.3800695249130938,0.9491508186718194,0.09090909090909091,0.816581360031498,0.11232693166592227,0.018345388793895474,0.0,0.61452688725416,0.5782668563560216,1.0,1.0,1.0,1.0,False,False,False,False,False,True,0
0.6604866743916569,0.606427336519882,0.18181818181818182,0.8062601946116206,0.05203215721304154,0.03890993394547129,0.0,0.4560994560994561,0.3878004605109043,1.0,1.0,1.0,0.5,False,False,True,False,False,False,2
0.7995365005793742,0.4294721854978135,0.7272727272727273,0.7133697058327241,0.05091558731576597,0.0630027098828567,0.007874743326488708,0.4934358570722207,0.5367408854836222,0.0,1.0,1.0,1.0,False,False,True,False,False,False,2
0.500579374275782,0.9491508186718194,0.18181818181818182,0.8648124191461838,0.037740062527914245,0.0001719760491597468,0.004722792607802875,0.5913177731359549,0.35932420310473484,0.0,0.5,0.5,1.0,False,False,False,False,False,True,0
0.6141367323290845,0.4020136275805959,0.36363636363636365,0.6567860959559031,0.09892809289861544,0.1461681498340824,0.0,0.2784992784992785,0.7128434548602183,1.0,0.25,0.25,1.0,False,False,True,False,False,False,-1
0.7230590961761298,0.48947421946506664,1.0,0.7761685134147028,0.025904421616793207,0.017034903073451915,0.0028952772073921975,0.6579178397360216,0.3479656959371054,0.0,0.75,0.0,0.5,False,False,True,False,False,False,-1
0.5446118192352258,0.8566053086545308,0.7272727272727273,0.8353675684796671,0.13912460920053593,0.016228450322409726,0.0,0.562054107508653,0.5882769693126046,0.0,1.0,1.0,1.0,True,False,False,False,False,False,4
0.809965237543453,0.8494864232685854,0.18181818181818182,0.7904550312166039,0.42273336310853055,0.09657130564498781,1.3552361396303904e-06,0.7235088144179055,0.8430434857133062,0.5,1.0,1.0,0.75,False,False,False,False,True,False,-1
0.6176129779837776,0.8850808501983118,0.9090909090909092,0.8859047190505653,0.047677534613666805,0.0008433479644023691,0.5030800821355237,0.43087215814488555,0.5195088645492307,1.0,1.0,1.0,1.0,True,False,False,False,False,False,4
